date,title
2024-05-21 07:00:00,Die Schweiz manövriert sich durch die Inflation
2024-05-23 07:00:00,Geldpolitik: Türkische Zentralbank belässt Leitzins bei 50 Prozent
2024-05-21 07:00:00,Zinssenkungen in Sicht
2024-05-24 07:00:00,China erhöht Einfuhrzoll: Deutsche Autoindustrie besonders bedroht
2024-05-23 07:00:00,Porsches ganz spezielles China-Risiko
2024-05-23 07:00:00,Wie sich Bildung auf das Risiko von Arbeitslosigkeit und Armut auswirkt
2024-05-21 07:00:00,Wizz Air plant massive Expansion mit 300 neuen Flugzeugen
2024-05-24 07:00:00,Die Deflation in Japan ist vorbei: Was bedeutet das für die Anleger?
2024-05-22 07:00:00,Rendite: Hier lohnt sich die Investition in Immobilien besonders
2024-05-24 07:00:00,‚Foreign Subsidies Regulation‘ – 100 Tage Anmeldepflicht für Unternehmenszusammenschlüsse
2024-05-24 07:00:00,Arbeitslosengeld-Rechner 2024: So viel Geld bekommen Sie bei Arbeitslosigkeit
2024-05-23 07:22:29,Eigenständig in die Expansion
2024-05-24 07:00:00,Lidl: Der Discounter erzielt 344 Millionen Euro Umsatz pro Tag
2024-05-25 07:00:00,In Tettnang und Neukirch gibt es nun schnelleres Internet
2024-05-21 07:00:00,Investition in die Zukunft: Darum ist ein Oldesloer Landwirt voller Zuversicht
2024-05-25 07:00:00,Altmodische Kulturförderung: Zürich subventioniert am Publikum vorbei
2024-05-19 07:00:00,Ostholsteins Bauern: Was die EU-Subventionen aus Brüssel bedeuten
2024-05-22 07:00:00,"Autoclub ACE fordert: ""Keine Zölle auf E-Autos aus dem Ausland"""
2024-05-20 07:00:00,"Kettensäge, Chaos und Erfolge: Javier Mileis Bilanz in Argentinien"
2024-05-23 07:00:00,Expansion: Dorint eröffnet 5. Hotel in der Schweiz
2024-05-23 07:00:00,S&P 500-Papier American Airlines-Aktie: Hätte sich eine Investition in American Airlines von vor einem Jahr rentiert?
2024-05-24 07:00:00,Deka DAX® ETF fällt tief
2024-05-22 07:00:00,Mietrendite: Hier lohnt sich die Investition in Immobilien besonders
2024-05-22 04:03:27,(Anzeige) Hausbesichtigung Bermatingen: Aktuell ist Hausbau eine sinnvolle Investition
2024-05-20 07:00:00,Kein EU-Land wächst schwächer als Österreich
2024-05-25 07:00:00,"Strafzölle auf chinesische E-Autos?: Was Politiker wollen, Hersteller fürchten, China prophezeit und Magna hofft"
2024-05-24 07:00:00,Bau-Simulator: Ankündigung der Stadium-Expansion
2024-05-23 07:00:00,Nicht nur Inflation lässt Kosten für den Führerschein im Landkreis Cham steigen
2024-05-23 07:00:00,Schwarz-Gruppe nimmt Kosten in den Blick
2024-05-24 07:00:00,"Chef von Sutter Medizintechnik über Expansion und Umzug nach Emmendingen: ""Das wäre in Freiburg nicht möglich gewesen"""
2024-05-23 07:00:00,Neue KVA Turgi investiert 325 Millionen Franken
2024-05-21 07:00:00,So viel Steuergeld fliesst in Zürichs Kultur­institutionen
2024-05-21 07:00:00,"4,5 Millionen im Minus: Zürcher Kunsthaus will mehr Subventionen"
2024-05-24 07:00:00,Peter Bofinger: «Inflation bis 2025 im grünen Bereich» (Abo)
2024-05-20 07:00:00,Taylor-Regel: Hat die Schweizerische Nationalbank die Zinsen zu früh gesenkt?
2024-05-21 07:00:00,Hoffnung geplatzt: Das Kunsthaus Zürich ist faktisch pleite
2024-05-24 07:00:00,Geld übrig: Kredit tilgen oder lieber doch investieren?
2024-05-22 07:00:00,Laufenburg: Milliarden-Investition in neues Technologiezentrum
2024-05-22 07:00:00,"«Es gibt viele Subventionen, bei denen man sich fragen kann, ob es Sinn macht»"
2024-05-22 07:00:00,Ypsomed macht mehr Umsatz und Gewinn – so will Simon Michel Standort Solothurn ausbauen
2024-05-23 07:00:00,Expansion am Boden und in der Luft: AMES erweitert Produktion in Peggau
2024-05-23 07:00:00,„Bärenwelt“-Expansion
2024-05-23 07:00:00,Wo man Zigarrenkisten in der DMZ findet – So schnell zur Stash Expansion 2
2024-05-29 07:00:00,Bildergalerie: Das sind die zehn innovativsten DAX-Konzerne
2024-05-30 07:00:00,Höhere Zölle auf Agrarzeugnisse aus Russland und Belarus
2024-05-27 07:00:00,Marktbericht: DAX kommt voran
2024-05-29 07:00:00,Inflation zieht im Mai an
2024-05-28 07:00:00,Inflation: Viele Rentner und Rentnerinnen in prekärer finanzieller Lage
2024-05-29 07:00:00,Verbraucherpreise: Inflation in Deutschland steigt im Mai wieder an
2024-05-28 07:00:00,300 Millionen Euro-Investition: Haribo will neues Werk in Neuss bauen
2024-05-31 07:00:00,Inflation in Eurozone steigt: EZB dürfte dennoch die Zinsen senken
2024-05-28 07:00:00,Expansion: Alzura übernimmt TEC Systems
2024-05-29 07:00:00,Drohender Handelskrieg mit China: EU bereitet Zölle auf Elektroautos vor
2024-05-30 07:00:00,EU erhöht Zölle auf russisches Getreide deutlich
2024-05-30 07:00:00,"Dax: Sieben Gründe, warum die Börsen-Rally weitergeht"
2024-05-31 07:00:00,Dax-Konzerne: Investoren und Aktionärsberater kritisieren Vorstandsgehälter
2024-05-29 08:58:51,FAQ: EU bereitet Strafzölle auf chinesische E-Autos vor
2024-05-31 07:00:00,Interview: Außenministerin Baerbock unterstützt mögliche EU-Zölle gegen China
2024-05-31 07:00:00,Marktbericht: Positive Mai-Bilanz für den DAX
2024-05-31 07:00:00,Inlandsnachfrage kurbelt türkische Wirtschaft an
2024-05-29 07:00:00,Marktbericht: Zinssorgen nehmen überhand
2024-05-26 07:00:00,Nur der Simit wird in der Türkei nicht teurer
2024-05-29 07:00:00,"Inflationsrate steigt im Mai wieder leicht auf 2,4 Prozent"
2024-06-01 07:00:00,Inflation: Was Sie sich früher für 50 Euro leisten konnten – und was heute
2024-05-29 07:00:00,(S+) Billigimporte aus China: EU will Strafzölle auf E-Autos erst nach der Europawahl veröffentlichen
2024-05-28 07:00:00,Siemens Energy: Noch immer zu günstig – Aktie an der DAX-Spitze
2024-05-27 07:00:00,Gold: Warum eigentlich sinkt die Inflation und der Goldpreis steigt trotzdem?
2024-05-26 07:00:00,DAX live: Eine weitere Gewinnwoche für den Trading-Club
2024-05-30 08:09:46,Geopolitische Spannungen belasten Finanzstabilität
2024-05-26 07:00:00,Rente mit 45 Beitragsjahren und anschließende Arbeitslosigkeit
2024-05-30 07:00:00,Expansion: Rossmann bereitet Schweiz-Start vor
2024-05-26 07:00:00,Bidens Handelskrieg: Die Weltwirtschaft unter Druck
2024-05-28 07:00:00,Lilly erhöht Investition in Indiana auf 9 Milliarden Dollar
2024-05-31 07:00:00,Dax: Darum lohnt sich aktuell der Kauf von deutschen Aktien
2024-05-30 07:00:00,EU verkündet E-Auto-Zölle womöglich nach Europawahl
2024-05-27 07:00:00,Streit um Honorarkräfte: Freien Musikschullehrern in Berlin droht Arbeitslosigkeit
2024-05-29 07:00:00,„Die Schuldenbremse gilt“
2024-05-29 07:00:00,USA erleben Boom bei grünen Technologien
2024-05-29 07:00:00,Macrons Staatsbesuch
2024-05-28 07:00:00,Investition in moderne Bäckerei und neue Arbeitsplätze
2024-05-29 07:00:00,Forscher erwarten begrenzten Effekt EU arbeitet an Zöllen auf Elektroautos aus China – das steckt dahinter
2024-05-28 07:00:00,Orrick berät US-Software-Investor Turn/River Capital bei strategischer Investition in die Paessler AG
2024-05-27 09:14:32,Ifo-Geschäftsklimaindex stagniert überraschend im Mai
2024-05-26 07:00:00,"Vier Fakten zeigen, wie sich die Rentenreform auf Sie auswirken würde"
2024-05-30 07:00:00,"Belgien: Die Inflation bleibt stabil, die Lebensmittel bleiben teuer"
2024-05-27 07:00:00,Dax-Konzerne setzen auf strengere Regeln für Manager-Boni
2024-05-30 07:00:00,DAX 40-Papier VW-Aktie: Über diese Dividendenzahlung können sich Volkswagen-Anleger freuen
2024-05-28 07:00:00,Banken vorsichtiger bei Krediten: Bremse für Wachstum
2024-05-30 07:00:00,EU beschließt höhere Zölle: Russisches Getreide wird deutlich teurer
2024-05-28 07:00:00,Indien: Wie sich das Land zur modernen Volkswirtschaft wandelt
2024-05-27 07:00:00,Bau-Simulator: Eigene Arena dank Stadium Expansion
2024-05-27 07:00:00,Nonfood-Discount
2024-05-31 07:00:00,"Inflation bei 3,3 Prozent: Fastfood wird trotz staatlicher Förderung rasant teurer"
2024-05-27 07:00:00,Haribos Mega-Investition: 300 Millionen für neues Süßwaren-Werk
2024-05-29 07:00:00,„Sehr gute Nachricht für die Wirtschaft“: Reallöhne steigen kräftig – höchster Anstieg seit 16 Jahren
2024-05-31 07:00:00,"Die Sorgen der Argentinier: Arbeit und Armut, vor Inflation"
2024-05-27 07:00:00,Familie Schandel aus Großwallstadt lebt von Subventionen
2024-05-27 07:00:00,Investition in die Zukunft: Das Know-how von Botament sitzt in Bottrop
2024-05-31 07:00:00,"Debatte um China-Zölle: KTM-Boss Pierer: „Strafzölle wären das Dümmste, was die EU machen könnte“"
2024-05-26 07:00:00,TTT – Aufgefallen / Nachgehakt 4: 10 Milliarden Theater
2024-05-31 03:08:57,DAVID BIJLSMA: „ES GIBT KEINE BESSERE INVESTITION ALS EINE ROLEX“
2024-05-26 07:00:00,Tedi kündigt Expansion an: 1800 Filialen sollen europaweit eröffnen
2024-05-31 07:00:00,"Inflation im Mai auf 3,3 Prozent gesunken"
2024-05-28 07:00:00,NASDAQ-Wert Amazon-Aktie vor Ausbruch? AWS plant womöglich Mega-Investition in Italien
2024-05-31 07:00:00,"Inflation im Mai auf 3,3 Prozent gesunken"
2024-05-28 07:00:00,Honda Dax 125 – neue Farbe und mehr Zubehör für das japanische Mini-Motorrad
2024-05-29 07:00:00,Defensiv investieren – Welches ist der beste ETF?
2024-05-27 07:00:00,Zuckerfabrik Anklam wird zur Bio-Raffinerie – Investition von fast 500 Millionen Euro
2024-05-30 07:00:00,Ist die Neo-Bank Yuh reif für die Expansion ins Ausland?
2024-05-31 07:00:00,Das sind die Pläne für den Oldenburger Herbartgang
2024-05-31 07:00:00,Tauernklinikum Zell am See: Investition in die Gesundheitsversorgung
2024-05-30 07:00:00,Großer Hotelausbau: Investition von Mark Mateschitz in das Projekt Spielberg steht bevor
2024-06-06 07:00:00,Konjunkturschwäche erhöht Arbeitslosigkeit
2024-06-07 07:00:00,Baldiges Votum über europäische E-Auto-Zölle gegen China erwartet
2024-06-06 07:00:00,42 Prozent der DAX-40-Konzerne nutzen Tiktok
2024-06-07 07:00:00,Bruttoinlandsprodukt: Robert Habeck rechnet 2025 mit deutlich mehr Wirtschaftswachstum
2024-06-04 07:00:00,Kostet die Inflation US-Präsident Biden die Wiederwahl?
2024-06-05 07:00:00,Kreislaufwirtschaft: Warum Recycling Dax-Konzernen schwer fällt
2024-06-04 07:00:00,"Trotz höherer Mietpreise: Die Schweizer Inflation bleibt stabil bei 1,4 Prozent"
2024-06-06 07:00:00,EZB senkt Zinsen: Kampf gegen Inflation geht weiter
2024-06-05 07:00:00,Erwartung an US-Wirtschaftswachstum halbiert sich in Windeseile
2024-06-05 07:00:00,"Türkei: Inflation jetzt 75 Prozent, Verfassungsgericht bremst Erdogan"
2024-06-07 07:00:00,„Kurs Entwicklungsland“ – die beispiellose Abrechnung des Dax-Managers mit Deutschland
2024-06-04 07:00:00,Arbeitslosigkeit in Essen – das sind die Zahlen vom Mai
2024-06-06 07:00:00,EZB senkt erstmals seit 2019 die Zinsen
2024-06-07 07:00:00,"Klimaschutz: Klimaschutzverträge sind Subventionen, die dem Klima nichts bringen"
2024-06-03 07:00:00,Marktbericht: Wall Street-Anleger im Wechselbad der Gefühle
2024-06-04 07:00:00,Arbeitsmarkt: Arbeitslosigkeit sinkt nur leicht – Fachkräfteengpass hält an
2024-06-06 07:00:00,EZB-Zinspolitik: Das große Dilemma der EZB
2024-06-07 07:00:00,Bundesbank: Deutsche Wirtschaft wächst nach Schwächephase
2024-06-06 07:00:00,Inflation: Steigende Verbraucherpreise
2024-06-08 07:00:00,EZB-Präsidentin Christine Lagarde dämpft Erwartungen an weitere Zinssenkungen
2024-06-06 07:00:00,"""EZB spielt Inflationsgefahr herunter"""
2024-06-03 07:00:00,Inflation: Teuerungsrate in der Türkei springt auf über 75 Prozent
2024-06-06 07:00:00,Europäische Zentralbank: EZB senkt erstmals seit 2019 Leitzinsen
2024-06-04 07:00:00,Heizt die Alterung die Inflation an?
2024-06-07 07:00:00,"EU-Agrarsubventionen: Über 2,6 Millionen für Bauernbosse"
2024-06-06 07:00:00,Chinas Wirtschaftswachstum eine Illusion? Insider warnt vor Täuschung und Krisen
2024-06-05 07:00:00,Hengeler Mueller berät Arrow Global Group bei Expansion in den deutschen Markt durch den Erwerb von Interboden
2024-06-02 07:00:00,"Wie sehe die Inflation aus, hätte Österreich keinen Euro?"
2024-06-07 07:00:00,"CATL führt Liste der Subventionsempfänger in China an, SAIC und BYD folgen"
2024-06-04 07:00:00,"„Ein Erfolg der AfD würde bedeuten, dass wir in eine ganz tiefe Rezession fallen“"
2024-06-02 07:00:00,Rekordschulden und höhere Zinsen: wie Sparer Vermögen vor einer Schuldenkrise schützen
2024-06-04 07:00:00,Inflation lässt „Hunger- und Armutsschwelle“ in der Türkei erneut ansteigen
2024-06-04 07:00:00,"Siemens Energy, Hannover Rück, Commerzbank, Brenntag: DAX-Überblick"
2024-06-06 07:00:00,EZB-Zinsentscheid: Was das für Wirtschaft und Inflation heisst
2024-06-04 07:00:00,Arbeitslosigkeit in SOE auf Jahrestief
2024-06-05 07:00:00,Dax-Konzerne: Harmlos auf Tiktok unterwegs
2024-06-06 07:00:00,Europa liegt bei Investitionen in E-Autos weit hinter Nordamerika zurück
2024-06-06 07:00:00,Warum es wieder mehr Arbeitslose gibt – und wie der Fachkräftemangel damit einhergeht
2024-06-05 07:00:00,Expansion: Kahle Gruppe übernimmt Autohaus Schulze
2024-06-05 07:00:00,"Sartorius, Merck, RWE, Covestro: DAX-Überblick"
2024-06-06 07:00:00,HRI-Konjunkturprognose: Die deutsche Wirtschaft schrumpft
2024-06-05 07:00:00,Autokredit: Was sind die günstigsten Angebote für die Autofinanzierung?
2024-06-06 07:00:00,EZB-Zinsentscheidung: Was sie bedeutet und wer profitiert
2024-06-06 07:00:00,"Nebenwerte: Drei Neulinge im MDax – Rational, Tui und Traton steigen auf"
2024-06-05 07:00:00,"EZB senkt erstmals seit Jahren Zinsen um 0,25 Prozentpunkte"
2024-06-03 07:00:00,DAX
2024-06-05 07:00:00,Inflationsherausforderung der EZB ähnelt zunehmend jener der Fed
2024-06-02 07:00:00,Wo Verbraucher sparen: Über die Hälfte spart bei der Gastronomie
2024-06-08 07:00:00,"Gestiegene Seefrachtkosten: Gut für Reedereien, schlecht für die Inflation"
2024-06-07 07:00:00,Stufenweise mehr Geld für Beschäftigte im Einzelhandel
2024-06-06 07:00:00,EZB senkt erstmals seit 2019 die Zinsen
2024-06-05 07:00:00,Lindner plant Steuerentlastung in Höhe von 23 Milliarden Euro
2024-06-07 07:00:00,Merz stellt Habeck im Streitgespräch bei Illner
2024-06-05 07:00:00,Joe Bidens Wirtschaftssubventionen und der deutsche Siebenschläfer
2024-06-03 07:00:00,"IfA-Direktor warnt: ""Einfuhrzölle würden deutsche Autobauer empfindlich treffen"""
2024-06-06 07:00:00,Goodbye Sommermärchen: Warum uns diese EM nicht retten wird
2024-06-03 07:00:00,Biden könnte die Inflation und insbesondere die Burger-Preise die Wahl kosten
2024-06-07 07:00:00,„Schiere Katastrophe“ – Börsen-Chef mit Wutrede über Habecks Wirtschaftspolitik
2024-06-04 07:00:00,Arbeitslosigkeit in Solingen: Das sind die aktuellen Zahlen
2024-06-07 07:00:00,Die Rational AG ist wieder Teil der DAX-Familie
2024-06-04 07:00:00,"Inflation im Mai unverändert bei 1,4 Prozent"
2024-06-05 07:00:00,Der Arbeitsmarkt in Leipzig im Mai 2024: Die übliche Frühjahrsbelebung fiel aus
2024-06-05 07:00:00,"Warnung aus Indien: Das System ""Wirtschaftswachstum um jeden Preis"" eskaliert"
2024-06-04 07:00:00,"Arbeitslosigkeit sinkt auf 3,7 Prozent"
2024-06-04 07:00:00,Mega-Investition: So läuft es auf der Baustelle von Karl Storz
2024-06-03 07:00:00,"DAX-Analyse: Diese deutschen Blue Chips starten 2024 durch, aber sind sie auch kaufenswert?"
2024-06-04 07:00:00,"Zahl der Arbeitslosen geht kaum noch zurück – Quote bei 5,8 Prozent"
2024-06-03 07:00:00,Fossile Subventionen
2024-06-07 07:00:00,Erfolgreich investieren in der Ukraine
2024-06-06 07:00:00,Fachkräfte und Subventionen: Ravensburger Weltmarktführer schafft 2000 Jobs im Saarland
2024-06-05 07:00:00,Steuern in Deutschland: Lindner pocht auf mehr Netto vom Brutto
2024-06-04 07:00:00,Bauen durch Inflation einfach zu teuer geworden: Geplatzte Träume in Antdorf
2024-06-06 07:00:00,Merck schließt Investition von 180 Mio. € zur Erweiterung des Distributionszentrums Schnelldorf ab
2024-06-03 07:00:00,Fällt die Inflationsausgleichsprämie zum Jahresende weg?
2024-06-07 07:00:00,EZB senkt Zinsen: Sparer sind Verlierer – Bauzinsen steigen jedoch
2024-06-07 07:00:00,"Börsen-CEO Theodor Weimer: „Wir sind, ökonomisch gesprochen, auf dem Weg zum Entwicklungsland“"
2024-06-02 07:00:00,Trotz Inflation
2024-06-04 07:00:00,Strafzölle für China? Dann drohen hier noch höhere E-Auto-Preise
2024-06-06 07:00:00,Nach EZB-Zinssenkung: Das sind Folgen für euer Geld
2024-06-06 07:00:00,"Trade Republic wird Zinsen ab 12. Juni auf 3,75% p.a. senken"
2024-06-03 07:00:00,„Investition in die Sicherheit“: Kölner Feuerwehr stellt zwei neue Kranfahrzeuge vor
2024-06-03 07:00:00,"Vor der Fed: Die EZB senkt Zinsen, doch ist das haltbar?"
2024-06-03 07:00:00,Expansion im Schienengüterverkehr: Rail Cargo Group kauft niederländische Captrain Netherlands
2024-06-05 07:00:00,Il Lanificio eröffnet neue Filialen im Streben nach internationaler Expansion
2024-06-03 07:00:00,Italien-Expansion (mit Bildern): Arosa eröffnet erstes Hotel am Gardasee
2024-06-04 07:00:00,Österreich-Expansion: B&B Hotels mit neuem Haus in Wien
2024-06-05 07:00:00,Kapitalmarkt: Japan erlebt eine versteckte Schuldenkrise
2024-06-03 07:00:00,Burgermeister auf Expansionskurs 2024
2024-06-05 07:00:00,Lauchringen: Größte Investition der Unternehmensgeschichte
2024-06-03 17:13:45,Massive Investition in Brauerei: Corona-Bier kommt künftig auch aus Wernigerode
2024-06-05 07:00:00,Zukauf von Walk Me: SAP plant den nächsten Milliardendeal
2024-06-06 07:00:00,Cineastische Expansion: Blue Cinema eröffnet erstes Kino im westschweizerischen Genf
2024-06-04 07:00:00,Vielfach Rezession und Stillstand des Handwerks im Kreis Gießen
2024-06-07 07:00:00,Olpe: Millionenprojekt als Investition in die Sicherheit
2024-06-04 07:00:00,Zentralbank: Türkisches Verfassungsgericht kassiert Befugnisse von Erdogan
2024-06-06 07:00:00,EZB senkt erstmals seit September 2019 die Zinsen
2024-06-06 07:00:00,"Der Arbeitsmarkt an Lenne und Hönne: Mal mehr, mal weniger Arbeitslose"
2024-06-03 07:00:00,Arbeitslosigkeit bei Jugendlichen deutlich gestiegen
2024-06-07 07:00:00,„McFlation“: Als Burger noch einen Euro kosteten
2024-06-05 07:00:00,EM in Deutschland: Sieg für die Wirtschaft? Das sagen Ökonomen
2024-06-12 07:00:00,E-Autos aus China: vorläufige Kommissionsuntersuchung ergibt unfaire Subventionierung
2024-06-11 07:00:00,Unfaire Subventionen: Industrieunternehmen greifen wegen China-Konkurrenz zu Entlassungen
2024-06-14 07:01:31,"China und EU-Zölle: Strafmaßnahmen und ""Zuckerbrot""?"
2024-06-14 07:00:00,China: Wem die EU-Zölle wirklich schaden
2024-06-13 07:00:00,"E-Autos aus China: EU kündigt Zölle zwischen 17,4 und 38,1 Prozent an"
2024-06-14 07:00:00,Inflation in Argentinien: IWF billigt 800 Millionen Dollar Kredit
2024-06-13 07:00:00,Alles wird teurer? Stimmt nicht! Der andere Blick auf die Inflation
2024-06-13 07:00:00,Dax aktuell: Dax bricht ein – Alle 40 Einzelwerte schließen im Minus
2024-06-12 07:00:00,Zölle: EU droht China mit Strafzöllen auf E-Autos
2024-06-12 07:00:00,EU will Strafzölle für einige chinesische E-Autos verhängen | BR24
2024-06-09 07:00:00,Börsenstratege warnt vor Anzeichen einer Rezession
